C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_29_497.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_29_497.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_29_497.jpg,0,1,0,30.23067
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_29_579.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_29_579.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_29_579.jpg,0.2,1,0,30.1827
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_29_666.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_29_666.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_29_666.jpg,0.4,1,0,30.15693
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_29_766.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_29_766.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_29_766.jpg,0,1,0,30.18889
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_29_838.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_29_838.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_29_838.jpg,0,1,0,30.18992
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_29_961.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_29_961.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_29_961.jpg,0,1,0,30.19046
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_065.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_065.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_065.jpg,0,1,0,30.19028
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_170.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_170.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_170.jpg,0,1,0,30.19047
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_291.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_291.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_291.jpg,0,1,0,30.19027
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_416.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_416.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_416.jpg,0,1,0,30.19032
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_527.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_527.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_527.jpg,0,1,0,30.19028
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_623.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_623.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_623.jpg,0,1,0,30.1903
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_737.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_737.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_737.jpg,0,1,0,30.1903
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_834.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_834.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_834.jpg,0,1,0,30.19033
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_30_987.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_30_987.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_30_987.jpg,0,1,0,30.19019
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_067.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_067.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_067.jpg,0,1,0,30.1903
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_141.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_141.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_141.jpg,0,1,0,30.19028
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_220.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_220.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_220.jpg,0,1,0,30.19029
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_314.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_314.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_314.jpg,0,1,0,30.19029
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_384.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_384.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_384.jpg,0,1,0,30.19032
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_557.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_557.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_557.jpg,0.45,1,0,30.15153
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_636.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_636.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_636.jpg,0,1,0,30.18827
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_704.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_704.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_704.jpg,0,1,0,30.18964
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_801.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_801.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_801.jpg,0,1,0,30.19023
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_883.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_883.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_883.jpg,0.2,1,0,30.18164
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_31_970.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_31_970.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_31_970.jpg,0.45,1,0,30.15276
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_125.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_125.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_125.jpg,0,1,0,30.18969
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_216.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_216.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_216.jpg,0,1,0,30.19021
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_317.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_317.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_317.jpg,0,1,0,30.19007
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_418.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_418.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_418.jpg,0,1,0,30.18992
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_516.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_516.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_516.jpg,-0.25,1,0,30.17579
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_616.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_616.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_616.jpg,0,1,0,30.18954
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_685.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_685.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_685.jpg,0,1,0,30.18991
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_775.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_775.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_775.jpg,0,1,0,30.19028
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_853.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_853.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_853.jpg,-0.2,1,0,30.18072
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_32_997.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_32_997.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_32_997.jpg,0,1,0,30.18971
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_094.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_094.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_094.jpg,0,1,0,30.19026
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_156.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_156.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_156.jpg,0,1,0,30.19034
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_255.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_255.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_255.jpg,0,1,0,30.19032
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_355.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_355.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_355.jpg,0,1,0,30.19056
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_441.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_441.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_441.jpg,0,1,0,30.19052
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_542.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_542.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_542.jpg,0,1,0,30.1902
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_645.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_645.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_645.jpg,0,1,0,30.19063
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_719.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_719.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_719.jpg,0,1,0,30.19054
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_804.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_804.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_804.jpg,0,1,0,30.19045
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_900.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_900.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_900.jpg,0,1,0,30.19033
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_33_984.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_33_984.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_33_984.jpg,0.2,1,0,30.17944
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_061.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_061.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_061.jpg,0,1,0,30.19015
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_153.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_153.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_153.jpg,0,1,0,30.19015
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_246.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_246.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_246.jpg,0,1,0,30.19027
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_345.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_345.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_345.jpg,0.25,1,0,30.17527
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_441.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_441.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_441.jpg,0.5000001,1,0,30.14567
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_519.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_519.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_519.jpg,0,1,0,30.1875
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_634.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_634.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_634.jpg,0,1,0,30.19008
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_722.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_722.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_722.jpg,0,1,0,30.19027
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_817.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_817.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_817.jpg,0.25,1,0,30.17618
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_34_896.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_34_896.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_34_896.jpg,0,1,0,30.19009
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_046.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_046.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_046.jpg,0,1,0,30.19028
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_145.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_145.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_145.jpg,0,1,0,30.1903
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_247.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_247.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_247.jpg,0,1,0,30.19032
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_329.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_329.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_329.jpg,0,1,0,30.1903
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_440.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_440.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_440.jpg,0.3,1,0,30.16928
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_519.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_519.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_519.jpg,0,1,0,30.18993
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_683.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_683.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_683.jpg,0,1,0,30.19006
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_791.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_791.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_791.jpg,0,1,0,30.19032
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_35_903.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_35_903.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_35_903.jpg,0.25,1,0,30.17504
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_022.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_022.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_022.jpg,0,1,0,30.19017
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_138.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_138.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_138.jpg,0,1,0,30.19029
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_241.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_241.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_241.jpg,0.25,1,0,30.17548
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_400.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_400.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_400.jpg,0,1,0,30.18892
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_486.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_486.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_486.jpg,0,1,0,30.19006
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_614.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_614.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_614.jpg,0.15,1,0,30.18525
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_718.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_718.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_718.jpg,0.4,1,0,30.1585
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_844.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_844.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_844.jpg,0,1,0,30.18965
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_36_963.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_36_963.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_36_963.jpg,0,1,0,30.19024
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_093.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_093.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_093.jpg,0.35,1,0,30.1646
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_204.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_204.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_204.jpg,0,1,0,30.18958
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_319.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_319.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_319.jpg,0,1,0,30.19021
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_433.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_433.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_433.jpg,0,1,0,30.1903
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_559.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_559.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_559.jpg,0,1,0,30.19034
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_688.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_688.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_688.jpg,0.3,1,0,30.16931
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_821.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_821.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_821.jpg,0,1,0,30.1901
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_897.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_897.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_897.jpg,0,1,0,30.19024
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_37_991.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_37_991.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_37_991.jpg,0,1,0,30.19027
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_38_106.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_38_106.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_38_106.jpg,0.25,1,0,30.17525
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_38_206.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_38_206.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_38_206.jpg,0.5000001,1,0,30.14562
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_38_289.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_38_289.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_38_289.jpg,0.7,1,0,30.12121
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_38_407.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_38_407.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_38_407.jpg,1,1,0,30.09327
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_38_536.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_38_536.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_38_536.jpg,0,1,0,30.18352
C:\Users\Vatsal\Desktop\Driving Data\IMG\center_2020_05_24_03_05_38_682.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\left_2020_05_24_03_05_38_682.jpg,C:\Users\Vatsal\Desktop\Driving Data\IMG\right_2020_05_24_03_05_38_682.jpg,0.35,1,0,30.17493
